image_name class_id x y w h
track0127[18].png 0 0.4880952380952381 0.3870967741935484 0.16666666666666666 0.3064516129032258
track0127[18].png 0 0.7976190476190477 0.7096774193548387 0.16666666666666666 0.3387096774193548
track0127[18].png 0 0.7261904761904762 0.3548387096774194 0.16666666666666666 0.3548387096774194
track0127[18].png 0 0.5952380952380952 0.7258064516129032 0.15476190476190477 0.3387096774193548
track0127[18].png 0 0.42857142857142855 0.7419354838709677 0.17857142857142858 0.3387096774193548
track0127[18].png 0 0.25 0.7580645161290323 0.08333333333333333 0.3225806451612903
track0127[18].png 0 0.25 0.41935483870967744 0.15476190476190477 0.3387096774193548
track0127[19].png 0 0.4880952380952381 0.38333333333333336 0.16666666666666666 0.31666666666666665
track0127[19].png 0 0.7261904761904762 0.36666666666666664 0.16666666666666666 0.3333333333333333
track0127[19].png 0 0.7976190476190477 0.7166666666666667 0.16666666666666666 0.3333333333333333
track0127[19].png 0 0.6071428571428571 0.7333333333333333 0.14285714285714285 0.3333333333333333
track0127[19].png 0 0.44047619047619047 0.75 0.16666666666666666 0.35
track0127[19].png 0 0.25 0.7666666666666667 0.07142857142857142 0.3333333333333333
track0127[19].png 0 0.25 0.4166666666666667 0.13095238095238096 0.3333333333333333
track0127[20].png 0 0.4418604651162791 0.71875 0.1511627906976744 0.328125
track0127[20].png 0 0.4883720930232558 0.375 0.16279069767441862 0.3125
track0127[20].png 0 0.6046511627906976 0.703125 0.12790697674418605 0.328125
track0127[20].png 0 0.813953488372093 0.703125 0.16279069767441862 0.328125
track0127[20].png 0 0.2558139534883721 0.75 0.08139534883720931 0.3125
track0127[20].png 0 0.26744186046511625 0.390625 0.13953488372093023 0.34375
track0127[21].png 0 0.5952380952380952 0.734375 0.14285714285714285 0.328125
track0127[21].png 0 0.47619047619047616 0.40625 0.16666666666666666 0.296875
track0127[21].png 0 0.7976190476190477 0.71875 0.16666666666666666 0.3125
track0127[21].png 0 0.42857142857142855 0.75 0.15476190476190477 0.328125
track0127[21].png 0 0.23809523809523808 0.421875 0.14285714285714285 0.328125
track0127[21].png 0 0.25 0.765625 0.08333333333333333 0.3125
track0127[21].png 0 0.7261904761904762 0.375 0.17857142857142858 0.3125
track0127[22].png 0 0.2619047619047619 0.421875 0.14285714285714285 0.3125
track0127[22].png 0 0.4880952380952381 0.40625 0.16666666666666666 0.296875
track0127[22].png 0 0.6071428571428571 0.71875 0.14285714285714285 0.328125
track0127[22].png 0 0.4523809523809524 0.734375 0.17857142857142858 0.328125
track0127[22].png 0 0.8095238095238095 0.703125 0.16666666666666666 0.3125
track0127[22].png 0 0.7261904761904762 0.375 0.17857142857142858 0.3125
track0127[22].png 0 0.2619047619047619 0.765625 0.08333333333333333 0.3125
track0127[23].png 0 0.25 0.421875 0.15476190476190477 0.328125
track0127[23].png 0 0.44047619047619047 0.75 0.16666666666666666 0.328125
track0127[23].png 0 0.4880952380952381 0.40625 0.16666666666666666 0.3125
track0127[23].png 0 0.8095238095238095 0.703125 0.16666666666666666 0.328125
track0127[23].png 0 0.6071428571428571 0.71875 0.15476190476190477 0.328125
track0127[23].png 0 0.7261904761904762 0.375 0.17857142857142858 0.328125
track0127[23].png 0 0.25 0.78125 0.08333333333333333 0.3125
track0127[24].png 0 0.26744186046511625 0.43548387096774194 0.13953488372093023 0.3225806451612903
track0127[24].png 0 0.6046511627906976 0.7258064516129032 0.1511627906976744 0.3387096774193548
track0127[24].png 0 0.4883720930232558 0.4032258064516129 0.16279069767441862 0.3064516129032258
track0127[24].png 0 0.8023255813953488 0.7096774193548387 0.16279069767441862 0.3225806451612903
track0127[24].png 0 0.7209302325581395 0.3709677419354839 0.1744186046511628 0.3387096774193548
track0127[24].png 0 0.43023255813953487 0.7419354838709677 0.16279069767441862 0.3387096774193548
track0127[24].png 0 0.26744186046511625 0.7741935483870968 0.08139534883720931 0.3064516129032258
track0127[25].png 0 0.7093023255813954 0.375 0.1744186046511628 0.328125
track0127[25].png 0 0.5930232558139535 0.734375 0.1511627906976744 0.34375
track0127[25].png 0 0.7906976744186046 0.71875 0.16279069767441862 0.3125
track0127[25].png 0 0.2558139534883721 0.4375 0.13953488372093023 0.328125
track0127[25].png 0 0.43023255813953487 0.75 0.1744186046511628 0.328125
track0127[25].png 0 0.47674418604651164 0.40625 0.1744186046511628 0.3125
track0127[25].png 0 0.2558139534883721 0.78125 0.08139534883720931 0.3125
track0127[26].png 0 0.7093023255813954 0.3709677419354839 0.1744186046511628 0.3225806451612903
track0127[26].png 0 0.2558139534883721 0.43548387096774194 0.1511627906976744 0.3225806451612903
track0127[26].png 0 0.7906976744186046 0.7096774193548387 0.1744186046511628 0.3225806451612903
track0127[26].png 0 0.6046511627906976 0.7258064516129032 0.1511627906976744 0.3387096774193548
track0127[26].png 0 0.47674418604651164 0.4032258064516129 0.16279069767441862 0.3064516129032258
track0127[26].png 0 0.43023255813953487 0.7580645161290323 0.1744186046511628 0.3387096774193548
track0127[26].png 0 0.2558139534883721 0.7741935483870968 0.08139534883720931 0.3225806451612903
track0127[27].png 0 0.2619047619047619 0.421875 0.15476190476190477 0.328125
track0127[27].png 0 0.4880952380952381 0.40625 0.17857142857142858 0.296875
track0127[27].png 0 0.44047619047619047 0.75 0.17857142857142858 0.34375
track0127[27].png 0 0.7261904761904762 0.390625 0.17857142857142858 0.328125
track0127[27].png 0 0.8095238095238095 0.71875 0.16666666666666666 0.3125
track0127[27].png 0 0.6071428571428571 0.734375 0.14285714285714285 0.34375
track0127[27].png 0 0.2619047619047619 0.765625 0.08333333333333333 0.3125
track0127[28].png 0 0.2558139534883721 0.421875 0.1511627906976744 0.328125
track0127[28].png 0 0.4883720930232558 0.40625 0.1744186046511628 0.296875
track0127[28].png 0 0.6046511627906976 0.734375 0.1511627906976744 0.34375
track0127[28].png 0 0.7093023255813954 0.375 0.1744186046511628 0.3125
track0127[28].png 0 0.7906976744186046 0.703125 0.1744186046511628 0.3125
track0127[28].png 0 0.43023255813953487 0.75 0.1744186046511628 0.328125
track0127[28].png 0 0.2558139534883721 0.765625 0.08139534883720931 0.3125
track0127[29].png 0 0.2619047619047619 0.41935483870967744 0.15476190476190477 0.3225806451612903
track0127[29].png 0 0.4880952380952381 0.4032258064516129 0.17857142857142858 0.3064516129032258
track0127[29].png 0 0.8095238095238095 0.7096774193548387 0.16666666666666666 0.3225806451612903
track0127[29].png 0 0.7261904761904762 0.3709677419354839 0.17857142857142858 0.3225806451612903
track0127[29].png 0 0.42857142857142855 0.7419354838709677 0.16666666666666666 0.3387096774193548
track0127[29].png 0 0.6071428571428571 0.7258064516129032 0.15476190476190477 0.3548387096774194
track0127[29].png 0 0.2619047619047619 0.7741935483870968 0.08333333333333333 0.3225806451612903
track0127[30].png 0 0.2558139534883721 0.421875 0.1511627906976744 0.3125
track0127[30].png 0 0.47674418604651164 0.40625 0.16279069767441862 0.296875
track0127[30].png 0 0.7906976744186046 0.703125 0.16279069767441862 0.3125
track0127[30].png 0 0.43023255813953487 0.734375 0.1744186046511628 0.328125
track0127[30].png 0 0.5930232558139535 0.734375 0.1511627906976744 0.328125
track0127[30].png 0 0.7093023255813954 0.375 0.1744186046511628 0.328125
track0127[30].png 0 0.2558139534883721 0.765625 0.08139534883720931 0.328125
track0127[30].png 0 0.9767441860465116 0.734375 0.03488372093023256 0.3125
track0127[30].png 0 0.8837209302325582 0.953125 0.13953488372093023 0.078125
track0128[01].png 0 0.2361111111111111 0.5416666666666666 0.1111111111111111 0.5
track0128[01].png 0 0.5277777777777778 0.5833333333333334 0.1111111111111111 0.4583333333333333
track0128[01].png 0 0.3611111111111111 0.5416666666666666 0.09722222222222222 0.4583333333333333
track0128[01].png 0 0.8888888888888888 0.5833333333333334 0.125 0.5
track0128[01].png 0 0.1111111111111111 0.5833333333333334 0.08333333333333333 0.4583333333333333
track0128[01].png 0 0.6527777777777778 0.5833333333333334 0.1111111111111111 0.4583333333333333
track0128[01].png 0 0.7777777777777778 0.5833333333333334 0.041666666666666664 0.5
track0128[02].png 0 0.527027027027027 0.5769230769230769 0.10810810810810811 0.4230769230769231
track0128[02].png 0 0.35135135135135137 0.5384615384615384 0.10810810810810811 0.4230769230769231
track0128[02].png 0 0.6486486486486487 0.5769230769230769 0.10810810810810811 0.46153846153846156
track0128[02].png 0 0.22972972972972974 0.5384615384615384 0.10810810810810811 0.46153846153846156
track0128[02].png 0 0.8918918918918919 0.5769230769230769 0.10810810810810811 0.46153846153846156
track0128[02].png 0 0.10810810810810811 0.5769230769230769 0.0945945945945946 0.46153846153846156
track0128[02].png 0 0.7702702702702703 0.5769230769230769 0.05405405405405406 0.46153846153846156
track0128[03].png 0 0.35135135135135137 0.5384615384615384 0.10810810810810811 0.46153846153846156
track0128[03].png 0 0.527027027027027 0.5384615384615384 0.10810810810810811 0.4230769230769231
track0128[03].png 0 0.6486486486486487 0.5769230769230769 0.10810810810810811 0.46153846153846156
track0128[03].png 0 0.22972972972972974 0.5384615384615384 0.10810810810810811 0.46153846153846156
track0128[03].png 0 0.10810810810810811 0.5384615384615384 0.0945945945945946 0.4230769230769231
track0128[03].png 0 0.8783783783783784 0.5769230769230769 0.10810810810810811 0.46153846153846156
track0128[03].png 0 0.7702702702702703 0.5769230769230769 0.05405405405405406 0.46153846153846156
track0128[04].png 0 0.35135135135135137 0.5416666666666666 0.10810810810810811 0.5
track0128[04].png 0 0.527027027027027 0.5833333333333334 0.0945945945945946 0.4583333333333333
track0128[04].png 0 0.22972972972972974 0.5416666666666666 0.10810810810810811 0.5
track0128[04].png 0 0.6486486486486487 0.5833333333333334 0.10810810810810811 0.5
track0128[04].png 0 0.10810810810810811 0.5833333333333334 0.10810810810810811 0.4583333333333333
track0128[04].png 0 0.8783783783783784 0.5833333333333334 0.10810810810810811 0.5416666666666666
track0128[04].png 0 0.7702702702702703 0.5833333333333334 0.05405405405405406 0.5416666666666666
track0128[05].png 0 0.35526315789473684 0.5769230769230769 0.10526315789473684 0.46153846153846156
track0128[05].png 0 0.5263157894736842 0.5769230769230769 0.10526315789473684 0.4230769230769231
track0128[05].png 0 0.23684210526315788 0.5384615384615384 0.10526315789473684 0.46153846153846156
track0128[05].png 0 0.6447368421052632 0.5769230769230769 0.10526315789473684 0.46153846153846156
track0128[05].png 0 0.11842105263157894 0.5769230769230769 0.10526315789473684 0.46153846153846156
track0128[05].png 0 0.881578947368421 0.6153846153846154 0.10526315789473684 0.46153846153846156
track0128[05].png 0 0.7631578947368421 0.5769230769230769 0.05263157894736842 0.5
track0128[06].png 0 0.527027027027027 0.5833333333333334 0.10810810810810811 0.5
track0128[06].png 0 0.35135135135135137 0.5833333333333334 0.10810810810810811 0.5
track0128[06].png 0 0.8918918918918919 0.625 0.10810810810810811 0.5
track0128[06].png 0 0.6486486486486487 0.5833333333333334 0.10810810810810811 0.5
track0128[06].png 0 0.22972972972972974 0.5833333333333334 0.10810810810810811 0.5
track0128[06].png 0 0.10810810810810811 0.5833333333333334 0.10810810810810811 0.4583333333333333
track0128[06].png 0 0.7702702702702703 0.5833333333333334 0.05405405405405406 0.5416666666666666
track0128[06].png 0 0.9864864864864865 0.625 0.013513513513513514 0.5416666666666666
track0128[07].png 0 0.5263157894736842 0.5769230769230769 0.10526315789473684 0.46153846153846156
track0128[07].png 0 0.35526315789473684 0.5384615384615384 0.10526315789473684 0.46153846153846156
track0128[07].png 0 0.23684210526315788 0.5384615384615384 0.10526315789473684 0.46153846153846156
track0128[07].png 0 0.10526315789473684 0.5384615384615384 0.09210526315789473 0.4230769230769231
track0128[07].png 0 0.6447368421052632 0.5769230769230769 0.10526315789473684 0.5
track0128[07].png 0 0.881578947368421 0.6153846153846154 0.11842105263157894 0.5
track0128[07].png 0 0.75 0.5769230769230769 0.05263157894736842 0.5384615384615384
track0128[08].png 0 0.35526315789473684 0.5384615384615384 0.10526315789473684 0.46153846153846156
track0128[08].png 0 0.6578947368421053 0.5769230769230769 0.10526315789473684 0.46153846153846156
track0128[08].png 0 0.5263157894736842 0.5384615384615384 0.10526315789473684 0.46153846153846156
track0128[08].png 0 0.23684210526315788 0.5 0.10526315789473684 0.5
track0128[08].png 0 0.10526315789473684 0.5384615384615384 0.10526315789473684 0.4230769230769231
track0128[08].png 0 0.8947368421052632 0.5769230769230769 0.11842105263157894 0.46153846153846156
track0128[08].png 0 0.7631578947368421 0.5769230769230769 0.05263157894736842 0.5
track0128[08].png 0 0.9736842105263158 0.6153846153846154 0.02631578947368421 0.5
track0128[09].png 0 0.34210526315789475 0.5384615384615384 0.10526315789473684 0.5
track0128[09].png 0 0.5131578947368421 0.5384615384615384 0.10526315789473684 0.46153846153846156
track0128[09].png 0 0.6447368421052632 0.5769230769230769 0.10526315789473684 0.46153846153846156
track0128[09].png 0 0.2236842105263158 0.5384615384615384 0.10526315789473684 0.5
track0128[09].png 0 0.881578947368421 0.5769230769230769 0.11842105263157894 0.5
track0128[09].png 0 0.09210526315789473 0.5384615384615384 0.09210526315789473 0.46153846153846156
track0128[09].png 0 0.7631578947368421 0.5384615384615384 0.05263157894736842 0.5
track0128[10].png 0 0.5256410256410257 0.5384615384615384 0.10256410256410256 0.46153846153846156
track0128[10].png 0 0.23076923076923078 0.5 0.10256410256410256 0.5
track0128[10].png 0 0.34615384615384615 0.5384615384615384 0.10256410256410256 0.46153846153846156
track0128[10].png 0 0.6410256410256411 0.5384615384615384 0.10256410256410256 0.46153846153846156
track0128[10].png 0 0.8846153846153846 0.5769230769230769 0.11538461538461539 0.46153846153846156
track0128[10].png 0 0.10256410256410256 0.5384615384615384 0.10256410256410256 0.46153846153846156
track0128[10].png 0 0.7564102564102564 0.5384615384615384 0.05128205128205128 0.5
track0128[11].png 0 0.9078947368421053 0.5769230769230769 0.10526315789473684 0.46153846153846156
track0128[11].png 0 0.10526315789473684 0.5 0.10526315789473684 0.5
track0128[11].png 0 0.35526315789473684 0.5384615384615384 0.10526315789473684 0.46153846153846156
track0128[11].png 0 0.6578947368421053 0.6153846153846154 0.11842105263157894 0.46153846153846156
track0128[11].png 0 0.5263157894736842 0.5769230769230769 0.11842105263157894 0.4230769230769231
track0128[11].png 0 0.2236842105263158 0.5384615384615384 0.10526315789473684 0.46153846153846156
track0128[11].png 0 0.7631578947368421 0.5769230769230769 0.07894736842105263 0.46153846153846156
track0128[12].png 0 0.8846153846153846 0.5769230769230769 0.10256410256410256 0.46153846153846156
track0128[12].png 0 0.5256410256410257 0.5769230769230769 0.10256410256410256 0.4230769230769231
track0128[12].png 0 0.6410256410256411 0.5769230769230769 0.10256410256410256 0.5
track0128[12].png 0 0.34615384615384615 0.5769230769230769 0.10256410256410256 0.46153846153846156
track0128[12].png 0 0.23076923076923078 0.5769230769230769 0.10256410256410256 0.46153846153846156
track0128[12].png 0 0.10256410256410256 0.5384615384615384 0.08974358974358974 0.5
track0128[12].png 0 0.7564102564102564 0.5769230769230769 0.05128205128205128 0.5
track0128[13].png 0 0.5128205128205128 0.5416666666666666 0.10256410256410256 0.5
track0128[13].png 0 0.6410256410256411 0.5416666666666666 0.10256410256410256 0.5
track0128[13].png 0 0.8846153846153846 0.5833333333333334 0.10256410256410256 0.5
track0128[13].png 0 0.34615384615384615 0.5416666666666666 0.10256410256410256 0.5
track0128[13].png 0 0.23076923076923078 0.5416666666666666 0.10256410256410256 0.5
track0128[13].png 0 0.10256410256410256 0.5 0.10256410256410256 0.5416666666666666
track0128[13].png 0 0.7564102564102564 0.5416666666666666 0.05128205128205128 0.5416666666666666
track0128[14].png 0 0.34615384615384615 0.5357142857142857 0.10256410256410256 0.4642857142857143
track0128[14].png 0 0.6410256410256411 0.5714285714285714 0.10256410256410256 0.4642857142857143
track0128[14].png 0 0.23076923076923078 0.5357142857142857 0.10256410256410256 0.4642857142857143
track0128[14].png 0 0.5256410256410257 0.5714285714285714 0.11538461538461539 0.42857142857142855
track0128[14].png 0 0.8846153846153846 0.5714285714285714 0.11538461538461539 0.42857142857142855
track0128[14].png 0 0.10256410256410256 0.5357142857142857 0.11538461538461539 0.4642857142857143
track0128[14].png 0 0.7564102564102564 0.5714285714285714 0.0641025641025641 0.5
track0128[15].png 0 0.5256410256410257 0.5769230769230769 0.10256410256410256 0.46153846153846156
track0128[15].png 0 0.6410256410256411 0.5769230769230769 0.10256410256410256 0.5
track0128[15].png 0 0.34615384615384615 0.5384615384615384 0.10256410256410256 0.5
track0128[15].png 0 0.23076923076923078 0.5384615384615384 0.10256410256410256 0.5
track0128[15].png 0 0.8846153846153846 0.5769230769230769 0.11538461538461539 0.46153846153846156
track0128[15].png 0 0.10256410256410256 0.5384615384615384 0.10256410256410256 0.5
track0128[15].png 0 0.7564102564102564 0.5384615384615384 0.05128205128205128 0.5
track0128[16].png 0 0.65 0.5769230769230769 0.1 0.5
track0128[16].png 0 0.3625 0.5384615384615384 0.1 0.5
track0128[16].png 0 0.2375 0.5384615384615384 0.1 0.5384615384615384
track0128[16].png 0 0.8875 0.5769230769230769 0.1 0.5
track0128[16].png 0 0.1125 0.5384615384615384 0.1125 0.5
track0128[16].png 0 0.525 0.5769230769230769 0.1 0.5
track0128[16].png 0 0.7625 0.5384615384615384 0.05 0.5384615384615384
track0128[17].png 0 0.35 0.5384615384615384 0.1 0.5
track0128[17].png 0 0.5125 0.5384615384615384 0.1 0.5
track0128[17].png 0 0.6375 0.5384615384615384 0.1 0.5384615384615384
track0128[17].png 0 0.225 0.5384615384615384 0.1 0.46153846153846156
track0128[17].png 0 0.8875 0.5769230769230769 0.1125 0.5
track0128[17].png 0 0.1125 0.5384615384615384 0.1 0.5
track0128[17].png 0 0.7625 0.5769230769230769 0.05 0.5
track0128[18].png 0 0.35 0.5357142857142857 0.1 0.4642857142857143
track0128[18].png 0 0.6375 0.5714285714285714 0.1 0.5
track0128[18].png 0 0.225 0.5357142857142857 0.1 0.4642857142857143
track0128[18].png 0 0.525 0.5714285714285714 0.1 0.4642857142857143
track0128[18].png 0 0.8875 0.5714285714285714 0.1125 0.4642857142857143
track0128[18].png 0 0.1 0.5357142857142857 0.1 0.5
track0128[18].png 0 0.7625 0.5714285714285714 0.05 0.5
track0128[19].png 0 0.6341463414634146 0.6 0.10975609756097561 0.4666666666666667
track0128[19].png 0 0.35365853658536583 0.5666666666666667 0.0975609756097561 0.43333333333333335
track0128[19].png 0 0.5121951219512195 0.6 0.0975609756097561 0.43333333333333335
track0128[19].png 0 0.8780487804878049 0.6 0.10975609756097561 0.43333333333333335
track0128[19].png 0 0.21951219512195122 0.5666666666666667 0.10975609756097561 0.43333333333333335
track0128[19].png 0 0.10975609756097561 0.5666666666666667 0.0975609756097561 0.4666666666666667
track0128[19].png 0 0.7560975609756098 0.6 0.04878048780487805 0.4666666666666667
track0128[20].png 0 0.6341463414634146 0.5714285714285714 0.10975609756097561 0.4642857142857143
track0128[20].png 0 0.21951219512195122 0.5357142857142857 0.0975609756097561 0.5
track0128[20].png 0 0.34146341463414637 0.5357142857142857 0.0975609756097561 0.4642857142857143
track0128[20].png 0 0.5121951219512195 0.5714285714285714 0.0975609756097561 0.4642857142857143
track0128[20].png 0 0.0975609756097561 0.5357142857142857 0.0975609756097561 0.4642857142857143
track0128[20].png 0 0.8780487804878049 0.5714285714285714 0.10975609756097561 0.4642857142857143
track0128[20].png 0 0.7439024390243902 0.5714285714285714 0.04878048780487805 0.4642857142857143
track0128[21].png 0 0.21951219512195122 0.5357142857142857 0.0975609756097561 0.4642857142857143
track0128[21].png 0 0.524390243902439 0.5714285714285714 0.0975609756097561 0.42857142857142855
track0128[21].png 0 0.35365853658536583 0.5357142857142857 0.0975609756097561 0.4642857142857143
track0128[21].png 0 0.6463414634146342 0.5714285714285714 0.0975609756097561 0.5
track0128[21].png 0 0.8902439024390244 0.5714285714285714 0.10975609756097561 0.4642857142857143
track0128[21].png 0 0.10975609756097561 0.5357142857142857 0.0975609756097561 0.5
track0128[21].png 0 0.7682926829268293 0.5714285714285714 0.04878048780487805 0.4642857142857143
track0128[22].png 0 0.524390243902439 0.5714285714285714 0.10975609756097561 0.42857142857142855
track0128[22].png 0 0.6463414634146342 0.6071428571428571 0.0975609756097561 0.4642857142857143
track0128[22].png 0 0.34146341463414637 0.5714285714285714 0.10975609756097561 0.5
track0128[22].png 0 0.8780487804878049 0.6071428571428571 0.10975609756097561 0.4642857142857143
track0128[22].png 0 0.21951219512195122 0.5714285714285714 0.0975609756097561 0.4642857142857143
track0128[22].png 0 0.10975609756097561 0.5357142857142857 0.0975609756097561 0.4642857142857143
track0128[22].png 0 0.7560975609756098 0.6071428571428571 0.06097560975609756 0.42857142857142855
track0128[23].png 0 0.21951219512195122 0.5384615384615384 0.0975609756097561 0.5384615384615384
track0128[23].png 0 0.0975609756097561 0.5384615384615384 0.0975609756097561 0.5
track0128[23].png 0 0.34146341463414637 0.5384615384615384 0.10975609756097561 0.5384615384615384
track0128[23].png 0 0.8902439024390244 0.5769230769230769 0.0975609756097561 0.5
track0128[23].png 0 0.524390243902439 0.5769230769230769 0.0975609756097561 0.5
track0128[23].png 0 0.6463414634146342 0.5384615384615384 0.0975609756097561 0.5384615384615384
track0128[23].png 0 0.7439024390243902 0.5769230769230769 0.0975609756097561 0.5
track0128[23].png 0 0.012195121951219513 0.6153846153846154 0.024390243902439025 0.5384615384615384
track0128[24].png 0 0.0975609756097561 0.5384615384615384 0.0975609756097561 0.5
track0128[24].png 0 0.524390243902439 0.5769230769230769 0.0975609756097561 0.5384615384615384
track0128[24].png 0 0.34146341463414637 0.5769230769230769 0.0975609756097561 0.5
track0128[24].png 0 0.21951219512195122 0.5384615384615384 0.10975609756097561 0.5384615384615384
track0128[24].png 0 0.6463414634146342 0.5769230769230769 0.0975609756097561 0.5384615384615384
track0128[24].png 0 0.8902439024390244 0.5769230769230769 0.10975609756097561 0.5384615384615384
track0128[24].png 0 0.7560975609756098 0.5769230769230769 0.06097560975609756 0.5769230769230769
track0128[25].png 0 0.5238095238095238 0.5769230769230769 0.09523809523809523 0.5
track0128[25].png 0 0.6428571428571429 0.5769230769230769 0.09523809523809523 0.5384615384615384
track0128[25].png 0 0.10714285714285714 0.5384615384615384 0.09523809523809523 0.5384615384615384
track0128[25].png 0 0.21428571428571427 0.5384615384615384 0.08333333333333333 0.5384615384615384
track0128[25].png 0 0.34523809523809523 0.5769230769230769 0.10714285714285714 0.5
track0128[25].png 0 0.8690476190476191 0.5769230769230769 0.09523809523809523 0.5384615384615384
track0128[25].png 0 0.7380952380952381 0.5769230769230769 0.08333333333333333 0.5384615384615384
track0128[26].png 0 0.34523809523809523 0.5384615384615384 0.09523809523809523 0.5
track0128[26].png 0 0.5238095238095238 0.5384615384615384 0.09523809523809523 0.5
track0128[26].png 0 0.6428571428571429 0.5769230769230769 0.09523809523809523 0.5384615384615384
track0128[26].png 0 0.2261904761904762 0.5384615384615384 0.09523809523809523 0.5384615384615384
track0128[26].png 0 0.10714285714285714 0.5 0.09523809523809523 0.5384615384615384
track0128[26].png 0 0.8809523809523809 0.5384615384615384 0.10714285714285714 0.5384615384615384
track0128[26].png 0 0.75 0.5769230769230769 0.08333333333333333 0.5769230769230769
track0128[27].png 0 0.23809523809523808 0.5384615384615384 0.10714285714285714 0.5769230769230769
track0128[27].png 0 0.35714285714285715 0.5384615384615384 0.10714285714285714 0.5384615384615384
track0128[27].png 0 0.6547619047619048 0.5769230769230769 0.09523809523809523 0.5
track0128[27].png 0 0.5357142857142857 0.5769230769230769 0.10714285714285714 0.5
track0128[27].png 0 0.11904761904761904 0.5384615384615384 0.09523809523809523 0.5384615384615384
track0128[27].png 0 0.8928571428571429 0.5769230769230769 0.09523809523809523 0.5384615384615384
track0128[27].png 0 0.7738095238095238 0.5769230769230769 0.03571428571428571 0.5384615384615384
track0128[27].png 0 0.9761904761904762 0.5769230769230769 0.023809523809523808 0.5769230769230769
track0128[28].png 0 0.6511627906976745 0.6071428571428571 0.09302325581395349 0.4642857142857143
track0128[28].png 0 0.5232558139534884 0.6071428571428571 0.10465116279069768 0.4642857142857143
track0128[28].png 0 0.3488372093023256 0.5714285714285714 0.10465116279069768 0.5
track0128[28].png 0 0.11627906976744186 0.5714285714285714 0.09302325581395349 0.5
track0128[28].png 0 0.23255813953488372 0.5357142857142857 0.10465116279069768 0.5357142857142857
track0128[28].png 0 0.8837209302325582 0.6071428571428571 0.10465116279069768 0.5
track0128[29].png 0 0.23255813953488372 0.5714285714285714 0.10465116279069768 0.5357142857142857
track0128[29].png 0 0.6395348837209303 0.5714285714285714 0.09302325581395349 0.4642857142857143
track0128[29].png 0 0.3488372093023256 0.5714285714285714 0.10465116279069768 0.5
track0128[29].png 0 0.5232558139534884 0.5714285714285714 0.09302325581395349 0.4642857142857143
track0128[29].png 0 0.10465116279069768 0.5357142857142857 0.09302325581395349 0.5357142857142857
track0128[29].png 0 0.8837209302325582 0.6071428571428571 0.10465116279069768 0.5
track0128[29].png 0 0.7674418604651163 0.5714285714285714 0.05813953488372093 0.5357142857142857
track0128[30].png 0 0.23863636363636365 0.5333333333333333 0.10227272727272728 0.5
track0128[30].png 0 0.6477272727272727 0.5666666666666667 0.09090909090909091 0.4666666666666667
track0128[30].png 0 0.5227272727272727 0.5666666666666667 0.10227272727272728 0.43333333333333335
track0128[30].png 0 0.3522727272727273 0.5666666666666667 0.10227272727272728 0.4666666666666667
track0128[30].png 0 0.125 0.5333333333333333 0.09090909090909091 0.5
track0128[30].png 0 0.875 0.6 0.09090909090909091 0.4666666666666667
track0128[30].png 0 0.7386363636363636 0.5666666666666667 0.09090909090909091 0.4666666666666667
track0129[01].png 0 0.40476190476190477 0.5681818181818182 0.1349206349206349 0.5
track0129[01].png 0 0.25396825396825395 0.5681818181818182 0.1349206349206349 0.5
track0129[01].png 0 0.5714285714285714 0.5909090909090909 0.10317460317460317 0.45454545454545453
track0129[01].png 0 0.1111111111111111 0.5454545454545454 0.14285714285714285 0.4772727272727273
track0129[01].png 0 0.7936507936507936 0.6136363636363636 0.09523809523809523 0.45454545454545453
track0129[01].png 0 0.9047619047619048 0.6136363636363636 0.10317460317460317 0.4772727272727273
track0129[01].png 0 0.6746031746031746 0.5909090909090909 0.07936507936507936 0.5
track0129[02].png 0 0.40476190476190477 0.5952380952380952 0.1349206349206349 0.5238095238095238
track0129[02].png 0 0.7857142857142857 0.6428571428571429 0.09523809523809523 0.47619047619047616
track0129[02].png 0 0.5714285714285714 0.6190476190476191 0.10317460317460317 0.47619047619047616
track0129[02].png 0 0.2619047619047619 0.5714285714285714 0.12698412698412698 0.5238095238095238
track0129[02].png 0 0.8968253968253969 0.6428571428571429 0.1111111111111111 0.47619047619047616
track0129[02].png 0 0.1111111111111111 0.5714285714285714 0.15079365079365079 0.5
track0129[02].png 0 0.6825396825396826 0.6190476190476191 0.07142857142857142 0.5
track0129[03].png 0 0.390625 0.5681818181818182 0.1328125 0.5
track0129[03].png 0 0.5546875 0.5909090909090909 0.09375 0.45454545454545453
track0129[03].png 0 0.7734375 0.6136363636363636 0.09375 0.45454545454545453
track0129[03].png 0 0.25 0.5454545454545454 0.125 0.5
track0129[03].png 0 0.8828125 0.6136363636363636 0.1015625 0.45454545454545453
track0129[03].png 0 0.65625 0.5909090909090909 0.0703125 0.4772727272727273
track0129[03].png 0 0.109375 0.5454545454545454 0.140625 0.4772727272727273
track0129[04].png 0 0.3984375 0.5909090909090909 0.1328125 0.5
track0129[04].png 0 0.78125 0.6363636363636364 0.09375 0.45454545454545453
track0129[04].png 0 0.25 0.5909090909090909 0.125 0.5227272727272727
track0129[04].png 0 0.5546875 0.6363636363636364 0.09375 0.4318181818181818
track0129[04].png 0 0.8828125 0.6590909090909091 0.1015625 0.45454545454545453
track0129[04].png 0 0.671875 0.6136363636363636 0.0625 0.4772727272727273
